meas_mean,meas_min,meas_max,meas_std,n_samples,meas_range,ref_value,bias,corr_mean_ref,corr_min_ref,corr_max_ref
11.028333333333334,10.76,11.28,0.21488756750139476,6,0.5199999999999996,6.41,-4.618333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
10.336666666666668,10.0,10.55,0.21491083422356116,6,0.5500000000000007,6.16,-4.176666666666668,0.7310300308872466,0.725500905105548,0.730291083609518
10.25,10.0,10.54,0.24835458522040654,6,0.5399999999999991,5.98,-4.27,0.7310300308872466,0.725500905105548,0.730291083609518
8.773333333333333,8.14,9.63,0.5289864522524812,6,1.4900000000000002,5.97,-2.8033333333333337,0.7310300308872466,0.725500905105548,0.730291083609518
7.336666666666666,6.94,8.08,0.42833009077890694,6,1.1399999999999997,5.98,-1.3566666666666656,0.7310300308872466,0.725500905105548,0.730291083609518
7.348333333333334,6.88,7.82,0.3587431764740158,6,0.9400000000000004,5.87,-1.4783333333333335,0.7310300308872466,0.725500905105548,0.730291083609518
8.381666666666666,7.97,8.82,0.30406687860841813,6,0.8500000000000005,5.73,-2.6516666666666655,0.7310300308872466,0.725500905105548,0.730291083609518
8.828333333333333,8.67,9.03,0.14688998150543478,6,0.35999999999999943,5.96,-2.868333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
8.328333333333333,7.83,8.63,0.2994272310039068,6,0.8000000000000007,6.14,-2.1883333333333335,0.7310300308872466,0.725500905105548,0.730291083609518
7.7316666666666665,7.6,7.86,0.10438710009702672,6,0.2600000000000007,5.88,-1.8516666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
7.37,7.24,7.59,0.12884098726725118,6,0.34999999999999964,5.19,-2.1799999999999997,0.7310300308872466,0.725500905105548,0.730291083609518
7.88,7.47,8.3,0.3198124450361494,6,0.830000000000001,4.37,-3.51,0.7310300308872466,0.725500905105548,0.730291083609518
7.484999999999999,7.02,7.72,0.2599038283673408,6,0.7000000000000002,3.8,-3.6849999999999996,0.7310300308872466,0.725500905105548,0.730291083609518
7.123333333333332,6.47,7.39,0.3448864547451331,6,0.9199999999999999,3.65,-3.4733333333333323,0.7310300308872466,0.725500905105548,0.730291083609518
6.03,5.6,6.91,0.4862920932937323,6,1.3100000000000005,3.85,-2.18,0.7310300308872466,0.725500905105548,0.730291083609518
5.405,4.97,5.71,0.3378017169879397,6,0.7400000000000002,4.15,-1.255,0.7310300308872466,0.725500905105548,0.730291083609518
4.45,3.78,5.01,0.42614551505325,6,1.23,4.66,0.20999999999999996,0.7310300308872466,0.725500905105548,0.730291083609518
3.7616666666666667,3.42,4.11,0.26648952449705543,6,0.6900000000000004,4.99,1.2283333333333335,0.7310300308872466,0.725500905105548,0.730291083609518
4.336666666666667,3.98,4.99,0.3847943173523578,6,1.0100000000000002,5.07,0.7333333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
4.5616666666666665,3.76,4.97,0.4589734923355236,6,1.21,5.06,0.4983333333333331,0.7310300308872466,0.725500905105548,0.730291083609518
4.425,4.15,4.65,0.18748333259252675,6,0.5,4.93,0.5049999999999999,0.7310300308872466,0.725500905105548,0.730291083609518
4.773333333333333,4.56,5.15,0.23720595832876268,6,0.5900000000000007,4.44,-0.33333333333333304,0.7310300308872466,0.725500905105548,0.730291083609518
5.385000000000001,5.22,5.59,0.142793557277631,6,0.3700000000000001,3.99,-1.3950000000000005,0.7310300308872466,0.725500905105548,0.730291083609518
5.760000000000001,5.49,5.97,0.19370080020485192,6,0.47999999999999954,3.8,-1.9600000000000009,0.7310300308872466,0.725500905105548,0.730291083609518
5.326666666666667,4.73,5.82,0.432743187891695,6,1.0899999999999999,3.75,-1.576666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
5.556666666666666,5.22,5.96,0.23771130950517846,6,0.7400000000000002,3.73,-1.8266666666666658,0.7310300308872466,0.725500905105548,0.730291083609518
6.146666666666666,5.43,6.63,0.531475932349402,6,1.2000000000000002,3.81,-2.3366666666666656,0.7310300308872466,0.725500905105548,0.730291083609518
6.348333333333334,6.06,6.78,0.3264608194970216,6,0.7200000000000006,3.82,-2.5283333333333338,0.7310300308872466,0.725500905105548,0.730291083609518
6.165,5.95,6.48,0.22097511172075474,6,0.5300000000000002,3.74,-2.425,0.7310300308872466,0.725500905105548,0.730291083609518
5.241666666666666,5.03,5.51,0.18616301100558752,6,0.47999999999999954,3.68,-1.561666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
4.44,4.25,4.84,0.2155922076513899,6,0.5899999999999999,3.32,-1.1200000000000006,0.7310300308872466,0.725500905105548,0.730291083609518
4.216666666666667,4.01,4.4,0.16669333120034144,6,0.39000000000000057,2.88,-1.336666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
4.1000000000000005,3.58,4.47,0.30403947112176055,6,0.8899999999999997,2.63,-1.4700000000000006,0.7310300308872466,0.725500905105548,0.730291083609518
3.7866666666666666,3.53,4.09,0.24541121952075992,6,0.56,2.46,-1.3266666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
3.365,2.79,4.23,0.5081240006140235,6,1.4400000000000004,2.42,-0.9450000000000003,0.7310300308872466,0.725500905105548,0.730291083609518
3.141666666666667,2.37,3.96,0.5654526210626906,6,1.5899999999999999,2.33,-0.811666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
3.0116666666666667,2.47,3.34,0.3247409223776188,6,0.8699999999999997,2.55,-0.4616666666666669,0.7310300308872466,0.725500905105548,0.730291083609518
4.6433333333333335,4.33,5.32,0.40033319456006466,6,0.9900000000000002,3.03,-1.6133333333333337,0.7310300308872466,0.725500905105548,0.730291083609518
5.565,5.44,5.69,0.1044509454241559,6,0.25,3.36,-2.2050000000000005,0.7310300308872466,0.725500905105548,0.730291083609518
5.766666666666667,5.67,5.9,0.08617811013631393,6,0.23000000000000043,2.81,-2.9566666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
4.505,3.38,5.28,0.7856398666055584,6,1.9000000000000004,2.26,-2.245,0.7310300308872466,0.725500905105548,0.730291083609518
3.6199999999999997,3.24,4.06,0.33728326374132456,6,0.8199999999999994,2.05,-1.5699999999999998,0.7310300308872466,0.725500905105548,0.730291083609518
5.465,4.17,6.45,0.8699137888319739,6,2.2800000000000002,2.18,-3.2849999999999997,0.7310300308872466,0.725500905105548,0.730291083609518
7.173333333333333,6.46,8.09,0.7095256631487449,6,1.63,2.58,-4.593333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
7.933333333333334,7.51,8.22,0.2762366135519815,6,0.7100000000000009,2.91,-5.023333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
8.115,8.01,8.33,0.11794066304714423,6,0.3200000000000003,2.95,-5.165,0.7310300308872466,0.725500905105548,0.730291083609518
8.143333333333333,7.88,8.41,0.2145382638753899,6,0.5300000000000002,2.84,-5.303333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
8.065,7.87,8.4,0.1952178270548058,6,0.5300000000000002,2.87,-5.194999999999999,0.7310300308872466,0.725500905105548,0.730291083609518
7.741666666666666,7.23,8.37,0.5150307434189395,6,1.1399999999999988,2.31,-5.431666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
6.691666666666666,5.06,7.7,0.9104376237099752,6,2.6400000000000006,1.57,-5.121666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
7.07,7.0,7.22,0.09252026804976299,6,0.21999999999999975,1.24,-5.83,0.7310300308872466,0.725500905105548,0.730291083609518
7.1499999999999995,6.82,7.46,0.24867649667791278,6,0.6399999999999997,1.38,-5.77,0.7310300308872466,0.725500905105548,0.730291083609518
6.953333333333333,6.44,7.27,0.3652213940429373,6,0.8299999999999992,1.74,-5.213333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
5.533333333333334,5.04,6.09,0.4103494445794544,6,1.0499999999999998,2.04,-3.493333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
4.418333333333333,4.14,4.68,0.22040114942228983,6,0.54,1.96,-2.458333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
4.285,4.15,4.51,0.12629330940315084,6,0.35999999999999943,1.3,-2.9850000000000003,0.7310300308872466,0.725500905105548,0.730291083609518
3.6750000000000003,3.27,4.48,0.41984520957133725,6,1.2100000000000004,1.55,-2.125,0.7310300308872466,0.725500905105548,0.730291083609518
3.3200000000000003,2.86,3.74,0.3731487638998689,6,0.8800000000000003,2.64,-0.6800000000000002,0.7310300308872466,0.725500905105548,0.730291083609518
2.861666666666667,2.54,3.12,0.2394507604219846,6,0.5800000000000001,3.14,0.2783333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
3.3983333333333334,2.71,3.89,0.38886587233475073,6,1.1800000000000002,3.52,0.12166666666666659,0.7310300308872466,0.725500905105548,0.730291083609518
3.813333333333334,3.41,4.17,0.29452787078079146,6,0.7599999999999998,3.72,-0.09333333333333371,0.7310300308872466,0.725500905105548,0.730291083609518
3.5533333333333332,3.03,4.4,0.5033355408340114,6,1.3700000000000006,3.72,0.16666666666666696,0.7310300308872466,0.725500905105548,0.730291083609518
3.815,3.2,4.52,0.44760473634670117,6,1.3199999999999994,3.55,-0.2650000000000001,0.7310300308872466,0.725500905105548,0.730291083609518
3.1816666666666666,2.86,4.04,0.4381057710949109,6,1.1800000000000002,3.32,0.1383333333333332,0.7310300308872466,0.725500905105548,0.730291083609518
2.4983333333333335,1.99,3.03,0.43577134677106383,6,1.0399999999999998,3.14,0.6416666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
2.9783333333333335,1.97,3.68,0.6001138780820409,6,1.7100000000000002,2.86,-0.11833333333333362,0.7310300308872466,0.725500905105548,0.730291083609518
4.19,3.8,4.68,0.29678274882479255,6,0.8799999999999999,2.94,-1.2500000000000004,0.7310300308872466,0.725500905105548,0.730291083609518
3.981666666666667,3.71,4.15,0.14688998150543361,6,0.4400000000000004,3.4,-0.581666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
3.7066666666666666,3.47,3.93,0.1751190071541827,6,0.45999999999999996,3.78,0.07333333333333325,0.7310300308872466,0.725500905105548,0.730291083609518
3.6333333333333333,3.24,4.07,0.3240164604872208,6,0.8300000000000001,3.91,0.27666666666666684,0.7310300308872466,0.725500905105548,0.730291083609518
3.845,3.69,4.1,0.16059265238484588,6,0.4099999999999997,3.95,0.10499999999999998,0.7310300308872466,0.725500905105548,0.730291083609518
4.288333333333333,4.02,4.45,0.1670229525145173,6,0.4300000000000006,3.97,-0.3183333333333329,0.7310300308872466,0.725500905105548,0.730291083609518
4.751666666666666,4.61,4.97,0.14190372323045888,6,0.35999999999999943,4.0,-0.751666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
5.123333333333334,4.36,5.52,0.4264582824458528,6,1.1599999999999993,4.05,-1.0733333333333341,0.7310300308872466,0.725500905105548,0.730291083609518
5.7749999999999995,5.32,6.09,0.3349477571204199,6,0.7699999999999996,4.1,-1.6749999999999998,0.7310300308872466,0.725500905105548,0.730291083609518
5.991666666666667,5.56,6.34,0.2980883537924062,6,0.7800000000000002,4.22,-1.7716666666666674,0.7310300308872466,0.725500905105548,0.730291083609518
6.156666666666666,5.51,6.44,0.35262822726870124,6,0.9300000000000006,4.38,-1.7766666666666664,0.7310300308872466,0.725500905105548,0.730291083609518
6.108333333333333,6.0,6.35,0.12859497138950104,6,0.34999999999999964,4.35,-1.7583333333333337,0.7310300308872466,0.725500905105548,0.730291083609518
6.765000000000001,6.48,7.2,0.2529624478059936,6,0.7199999999999998,3.92,-2.8450000000000006,0.7310300308872466,0.725500905105548,0.730291083609518
6.913333333333334,6.58,7.21,0.2700864059271897,6,0.6299999999999999,3.42,-3.493333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
6.9750000000000005,6.44,7.58,0.3916503542702341,6,1.1399999999999997,3.09,-3.8850000000000007,0.7310300308872466,0.725500905105548,0.730291083609518
6.398333333333333,5.7,6.97,0.5123442852874095,6,1.2699999999999996,2.58,-3.8183333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
6.571666666666666,6.15,6.78,0.23189796606841254,6,0.6299999999999999,2.15,-4.421666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
6.171666666666667,4.85,6.77,0.7527128713305405,6,1.92,2.18,-3.9916666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
6.2,4.53,7.74,1.3589260465529382,6,3.21,2.34,-3.8600000000000003,0.7310300308872466,0.725500905105548,0.730291083609518
6.098333333333334,5.45,6.58,0.44879468208376383,6,1.13,2.57,-3.5283333333333338,0.7310300308872466,0.725500905105548,0.730291083609518
5.993333333333333,5.42,6.67,0.496736013055895,6,1.25,2.89,-3.103333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
5.718333333333334,4.98,6.0,0.3755218591063198,6,1.0199999999999996,2.99,-2.7283333333333335,0.7310300308872466,0.725500905105548,0.730291083609518
5.226666666666667,5.02,5.54,0.19449078812804155,6,0.5200000000000005,3.09,-2.1366666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
4.6066666666666665,4.23,4.93,0.24614358952990528,6,0.6999999999999993,3.19,-1.4166666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
4.8549999999999995,4.64,5.06,0.14949916387726025,6,0.41999999999999993,3.15,-1.7049999999999996,0.7310300308872466,0.725500905105548,0.730291083609518
5.611666666666667,5.13,6.28,0.4512833551845966,6,1.1500000000000004,3.03,-2.5816666666666674,0.7310300308872466,0.725500905105548,0.730291083609518
6.156666666666666,5.89,6.4,0.2358530616012159,6,0.5100000000000007,2.91,-3.246666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
6.19,6.09,6.42,0.12680693987317887,6,0.33000000000000007,2.55,-3.6400000000000006,0.7310300308872466,0.725500905105548,0.730291083609518
6.448333333333333,6.21,6.57,0.1576599716689897,6,0.3600000000000003,2.16,-4.288333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
6.576666666666667,6.36,6.72,0.13396516960264954,6,0.35999999999999943,1.93,-4.646666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
6.745,6.6,6.89,0.09894442884771246,6,0.29000000000000004,1.81,-4.9350000000000005,0.7310300308872466,0.725500905105548,0.730291083609518
6.751666666666666,6.45,7.0,0.18669940189156098,6,0.5499999999999998,1.83,-4.921666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
6.8999999999999995,6.77,7.0,0.09757048734120394,6,0.23000000000000043,2.05,-4.85,0.7310300308872466,0.725500905105548,0.730291083609518
6.678333333333334,6.46,7.04,0.2204918743778707,6,0.5800000000000001,2.29,-4.388333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
6.421666666666667,6.24,6.61,0.14958832396502977,6,0.3700000000000001,2.4,-4.0216666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
6.028333333333333,5.75,6.47,0.27909974322214376,6,0.7199999999999998,2.49,-3.538333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
5.808333333333334,5.49,6.12,0.21132124045317033,6,0.6299999999999999,2.45,-3.3583333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
5.281666666666666,4.92,5.8,0.3483915421858957,6,0.8799999999999999,2.21,-3.0716666666666663,0.7310300308872466,0.725500905105548,0.730291083609518
4.235,3.24,4.8,0.621119956208138,6,1.5599999999999996,2.17,-2.0650000000000004,0.7310300308872466,0.725500905105548,0.730291083609518
3.735,3.58,3.87,0.12817956155331475,6,0.29000000000000004,1.85,-1.8849999999999998,0.7310300308872466,0.725500905105548,0.730291083609518
3.811666666666667,3.4,4.25,0.275057569731623,6,0.8500000000000001,1.67,-2.141666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
3.7733333333333334,3.3,4.08,0.28083209693100747,6,0.7800000000000002,1.82,-1.9533333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
4.101666666666667,3.83,4.58,0.3196508511902738,6,0.75,2.16,-1.9416666666666664,0.7310300308872466,0.725500905105548,0.730291083609518
4.516666666666667,4.01,4.98,0.3281869385985172,6,0.9700000000000006,2.38,-2.1366666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
4.286666666666666,3.91,4.69,0.303358973275337,6,0.7800000000000002,2.54,-1.7466666666666661,0.7310300308872466,0.725500905105548,0.730291083609518
5.115,4.62,5.32,0.26395075298244525,6,0.7000000000000002,3.0,-2.115,0.7310300308872466,0.725500905105548,0.730291083609518
6.251666666666666,5.49,7.33,0.6582223535148791,6,1.8399999999999999,3.76,-2.4916666666666663,0.7310300308872466,0.725500905105548,0.730291083609518
6.161666666666666,5.85,6.59,0.29376294297726985,6,0.7400000000000002,4.53,-1.631666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
6.3999999999999995,5.83,6.85,0.3423448553724737,6,1.0199999999999996,4.98,-1.419999999999999,0.7310300308872466,0.725500905105548,0.730291083609518
6.903333333333333,6.61,6.99,0.14637850479720937,6,0.3799999999999999,5.16,-1.7433333333333332,0.7310300308872466,0.725500905105548,0.730291083609518
7.483333333333333,7.1,8.05,0.33986271738257334,6,0.9500000000000011,5.17,-2.3133333333333335,0.7310300308872466,0.725500905105548,0.730291083609518
7.491666666666667,7.36,7.63,0.10852035139395134,6,0.2699999999999996,4.91,-2.581666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
7.6000000000000005,7.44,7.76,0.13505554412907303,6,0.3199999999999994,4.63,-2.9700000000000006,0.7310300308872466,0.725500905105548,0.730291083609518
7.846666666666667,7.77,7.92,0.05680375574437562,6,0.15000000000000036,4.25,-3.5966666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
7.78,7.68,7.86,0.07293833011524206,6,0.1800000000000006,3.92,-3.8600000000000003,0.7310300308872466,0.725500905105548,0.730291083609518
7.579999999999999,7.22,7.75,0.22144976857066243,6,0.5300000000000002,3.71,-3.869999999999999,0.7310300308872466,0.725500905105548,0.730291083609518
7.756666666666667,7.43,8.0,0.20992061991778416,6,0.5700000000000003,3.55,-4.206666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
7.72,7.44,7.96,0.18622566955175615,6,0.5199999999999996,3.67,-4.05,0.7310300308872466,0.725500905105548,0.730291083609518
7.726666666666667,7.34,8.03,0.30130825854374876,6,0.6899999999999995,3.93,-3.7966666666666664,0.7310300308872466,0.725500905105548,0.730291083609518
7.885000000000001,7.45,8.22,0.30605555051330163,6,0.7700000000000005,4.02,-3.865000000000001,0.7310300308872466,0.725500905105548,0.730291083609518
7.28,7.01,7.86,0.3054177467011376,6,0.8500000000000005,3.71,-3.5700000000000003,0.7310300308872466,0.725500905105548,0.730291083609518
6.4316666666666675,5.8,7.05,0.4603223508224064,6,1.25,3.69,-2.7416666666666676,0.7310300308872466,0.725500905105548,0.730291083609518
5.945,5.27,6.47,0.4653493311481172,6,1.2000000000000002,4.19,-1.755,0.7310300308872466,0.725500905105548,0.730291083609518
5.16,4.7,5.44,0.27828043409481745,6,0.7400000000000002,4.44,-0.7199999999999998,0.7310300308872466,0.725500905105548,0.730291083609518
